"","Presence_abs","X","Y","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","Bare","Crop","Grass","Shrub","Tree","Urban","slope","aspect","T.rough_index","flowdir","Roughness","Elevation"
"591",1,443755.499192,3105666.92179,591,19.0075359344482,18.6801795959473,65.9818878173828,315.678985595703,34.8189239501953,6.50784587860107,28.3110790252686,14.3645668029785,23.6536903381348,23.6536903381348,14.3645668029785,522.04443359375,90.107780456543,5.77852344512939,71.1819000244141,258.540954589844,17.8210029602051,17.8210029602051,258.540954589844,0,1.66620421409607,37.13671875,23.9874973297119,35.1487312316895,0,25.0435752868652,252.133392333984,38.6324081420898,16,115.545166015625,598.440673828125
"592",1,447784.749192,3102787.47139,592,19.222339630127,18.9799633026123,66.4848937988281,312.746002197266,35.1328125,6.58501720428467,28.5477962493896,14.8897228240967,23.9514198303223,23.9514198303223,14.8897228240967,491.025451660156,86.8842010498047,3.37938165664673,75.1036376953125,253.852798461914,10.4200639724731,10.4200639724731,253.852798461914,0,20,31.1842632293701,33.2236061096191,16.7763957977295,0,15.5789585113525,327.781677246094,22.3553848266602,64,79.1888427734375,682.384765625
"593",1,447126.059504,3106920.40399,593,19.4486618041992,17.4751949310303,66.7710723876953,299.47265625,33.3577575683594,7.18592882156372,26.1718292236328,15.130539894104,23.7062397003174,23.7062397003174,15.130539894104,427.118072509766,76.4361877441406,4.27971982955933,72.7960586547852,216.095642089844,13.3964223861694,13.3964223861694,216.095642089844,0,61.3971748352051,18.1722354888916,20.8808078765869,8.94891738891602,0,4.572509765625,143.146881103516,7.23296356201172,4,24.0702514648438,541.527893066406
"594",1,443268.793841,3106183.07159,594,18.8759727478027,18.534029006958,66.3129653930664,313.102478027344,34.3657608032227,6.41641330718994,27.949348449707,14.2436456680298,23.4651222229004,23.4651222229004,14.2436456680298,533.705932617188,90.9684753417969,6.03898525238037,70.3246917724609,263.652160644531,18.7129688262939,18.7129688262939,263.652160644531,0,20,30.5373077392578,34.1940383911133,15.805962562561,0,30.147481918335,95.1796875,45.0338897705078,1,126.227233886719,644.803161621094
"595",1,456125.460663,3101079.78947,595,20.7812099456787,16.8255367279053,67.2257919311523,286.269012451172,33.7043571472168,8.67595863342285,25.0283985137939,17.2182674407959,25.0690822601318,25.0690822601318,16.6873950958252,260.550109863281,52.9752006530762,0,81.6402969360352,146.262145996094,0.0195635128766298,0.0195635128766298,131.845031738281,0,0,66.1604766845703,39.6552619934082,0,0,16.9085426330566,326.820983886719,28.7856349945068,64,73.5471649169922,294.106872558594
"596",1,456316.722242,3100896.54901,596,21.0229682922363,16.7457904815674,67.0673599243164,286.129364013672,33.9310111999512,8.9623966217041,24.9686164855957,17.4753551483154,25.307014465332,25.307014465332,16.9207439422607,252.938980102539,52.3740844726562,0,82.1671142578125,144.008850097656,0.00697490479797125,0.00697490479797125,128.069519042969,0,0,70.0573501586914,16.1302471160889,16.2497367858887,0,25.821683883667,141.911544799805,36.0827331542969,2,122.320922851562,253.24430847168
"597",1,443460.565824,3105717.06738,597,19.3220367431641,18.7440280914307,66.1071090698242,315.423187255859,35.1327056884766,6.77864980697632,28.3540534973145,14.6731195449829,23.9687271118164,23.9687271118164,14.6731195449829,514.790283203125,88.0950088500977,5.78869962692261,70.7751693725586,254.751800537109,17.8385238647461,17.8385238647461,254.751800537109,0,14.426661491394,33.9511108398438,29.073335647583,23.7133331298828,0,14.9558982849121,12.3630971908569,17.4911727905273,64,75.5504150390625,559.640930175781
"598",1,448411.104107,3104259.48021,598,19.7421112060547,18.5861320495605,67.6633453369141,304.462615966797,34.7212181091309,7.25266790390015,27.4685516357422,15.4496831893921,24.2255725860596,24.2255725860596,15.4496831893921,469.992553710938,88.6582794189453,2.7984356880188,75.6626892089844,248.62907409668,9.47618293762207,9.47618293762207,248.62907409668,0,20,30,35,15,0,26.1935005187988,300.165740966797,40.0680160522461,32,136.554809570312,558.600219726562
"599",1,455823.394473,3101530.95063,599,20.7111701965332,16.9266510009766,67.8690719604492,283.742553710938,33.4676628112793,8.52749729156494,24.94016456604,17.1454658508301,24.9455642700195,24.9455642700195,16.6462650299072,270.358703613281,53.3368301391602,0,80.8244705200195,147.931228637695,0.0720114037394524,0.0720114037394524,136.566757202148,0,0,60.3635025024414,36.5587120056152,17.6243858337402,0,24.0360565185547,75.7274551391602,36.1125030517578,1,108.213729858398,278.48828125
"600",1,442363.382825,3105330.61155,600,18.4889087677002,19.0004329681396,65.6331787109375,321.129119873047,34.7153205871582,5.76588821411133,28.9494304656982,13.7668523788452,23.2818431854248,23.2818431854248,13.7668523788452,576.948181152344,98.5230255126953,6.41469955444336,70.2915496826172,286.070007324219,19.6693229675293,19.6693229675293,286.070007324219,0,19.9254703521729,30.9589042663574,33.5616416931152,16.475622177124,0,28.1910705566406,123.947853088379,42.6384353637695,2,145.991943359375,767.255554199219
"601",1,456922.043068,3101477.64201,601,21.2294368743896,16.3781261444092,66.9832000732422,281.108367919922,33.6694526672363,9.21836471557617,24.4510879516602,17.7510318756104,25.3715724945068,25.3715724945068,17.0816555023193,234.341186523438,50.2493171691895,0,83.2374038696289,136.219970703125,0.00010989901056746,0.00010989901056746,119.560333251953,0,0,40.1387138366699,20,40,0,14.8114061355591,45.287654876709,20.8617534637451,128,66.6570587158203,177.080810546875
"602",1,445488.291182,3103282.30657,602,18.3875827789307,20.0747680664062,65.7217330932617,326.918090820312,35.6529197692871,5.10780763626099,30.5451126098633,15.1526689529419,23.3340702056885,23.3340702056885,13.7308683395386,586.578369140625,103.281761169434,5.3704662322998,73.0116653442383,294.510101318359,16.7357292175293,16.7357292175293,291.6162109375,0,14.2675371170044,31.9552803039551,32.0609855651855,20.8045291900635,0,30.6336631774902,35.8012809753418,48.5499954223633,64,158.878356933594,796.371032714844
"603",1,456560.076356,3101697.15053,603,21.0965385437012,16.5118885040283,67.6071929931641,280.346588134766,33.4907341003418,9.06747531890869,24.4232597351074,17.607063293457,25.2280521392822,25.2280521392822,16.9685649871826,247.490386962891,50.9330978393555,0,82.0156936645508,139.195281982422,0.0043146344833076,0.0043146344833076,126.569206237793,0,22.965799331665,35.3927917480469,14.8964891433716,29.7929782867432,0,7.20741176605225,99.8235092163086,10.5412120819092,1,32.7377624511719,186.359527587891
"604",1,445210.893481,3103493.34824,604,18.6149997711182,19.859224319458,65.6700286865234,324.870880126953,35.7124443054199,5.47151136398315,30.2409324645996,15.3847150802612,23.5121841430664,23.5121841430664,13.9655447006226,556.874267578125,99.0466156005859,5.36563014984131,72.9083404541016,280.735900878906,16.1393966674805,16.1393966674805,275.140838623047,0,20.2429790496826,30.9027538299561,28.7563190460205,20.7180118560791,0,24.1191864013672,38.6392097473145,39.9601593017578,1,120.371826171875,734.677795410156
"605",1,442115.59636,3104886.0871,605,18.8393383026123,19.2979373931885,65.3834075927734,324.910064697266,35.4816246032715,5.96656799316406,29.5150547027588,14.1033887863159,23.734094619751,23.734094619751,14.1033887863159,546.898559570312,93.2311325073242,5.9055814743042,70.8920745849609,272.009826660156,17.9577903747559,17.9577903747559,272.009826660156,0,6.69977283477783,35.2380523681641,27.1429195404053,29.507194519043,0,17.7362308502197,39.5852203369141,27.3434143066406,128,94.648681640625,721.458618164062
"606",1,446461.647125,3107317.62137,606,18.9475440979004,17.3323249816895,66.5976028442383,299.162322998047,32.7826728820801,6.75719833374023,26.0254764556885,14.6202907562256,23.1911754608154,23.1911754608154,14.6202907562256,437.986694335938,76.5973739624023,4.29389810562134,72.5143661499023,219.22802734375,13.1707324981689,13.1707324981689,219.22802734375,0,36.223949432373,23.9160194396973,26.8880252838135,12.9720067977905,0,12.8390769958496,330.933776855469,17.8721771240234,64,58.1771240234375,636.446166992188
"607",1,441914.634402,3104752.81522,607,18.6437740325928,19.3025150299072,65.2599487304688,326.352935791016,35.3400611877441,5.76216077804565,29.5778999328613,13.8994140625,23.5730381011963,23.5730381011963,13.8994140625,560.5419921875,95.9094543457031,5.98079204559326,71.0131530761719,279.533050537109,18.1099014282227,18.1099014282227,279.533050537109,0,10.0001468658447,33.5785217285156,29.6322154998779,25.367712020874,0,12.1858377456665,63.7242202758789,36.6060485839844,128,91.5903930664062,759.940063476562
"608",1,443218.197189,3105848.78317,608,19.2414989471436,18.7268981933594,66.1615600585938,315.1357421875,35.0002899169922,6.69547748565674,28.3048133850098,14.5897769927979,23.8832683563232,23.8832683563232,14.5897769927979,521.469360351562,88.7820587158203,5.90303421020508,70.4983901977539,257.906341552734,18.2049655914307,18.2049655914307,257.906341552734,0,20,30.5508289337158,34.1737594604492,15.8262424468994,0,24.0333862304688,131.335540771484,32.9624938964844,1,107.917114257812,580.813293457031
"609",1,443514.387724,3106845.69301,609,19.7359676361084,18.0587635040283,66.9185256958008,305.206878662109,34.5210647583008,7.53484535217285,26.9862194061279,15.2231492996216,24.1542263031006,24.1542263031006,15.2231492996216,476.160980224609,81.9959335327148,5.25200176239014,70.3756408691406,234.115844726562,16.5363216400146,16.5363216400146,234.115844726562,0,13.1002950668335,33.7448387145996,27.7183723449707,28.0811805725098,0,33.8857040405273,80.2364349365234,54.7653312683105,1,159.100006103516,490.801361083984
"610",1,442330.148135,3109148.62136,610,20.1932258605957,15.8888750076294,68.7895584106445,266.474792480469,32.1228103637695,9.02499771118164,23.0978107452393,16.4098014831543,23.8896522521973,23.9408168792725,16.4098014831543,382.482513427734,67.3125762939453,3.9312858581543,69.008056640625,181.484268188477,13.3259687423706,38.4786529541016,181.484268188477,0,0,39.9952049255371,53.6468200683594,0,0,31.2729434967041,90.3257827758789,47.4634857177734,1,145.328491210938,433.00927734375
"611",1,456239.259149,3101920.18665,611,20.9040050506592,16.6380138397217,67.8509140014648,280.157562255859,33.3494262695312,8.82800960540771,24.5214176177979,17.3983478546143,25.0369853973389,25.0369853973389,16.7945461273193,257.822113037109,51.6552429199219,0,81.2786560058594,141.957626342773,0.0257894862443209,0.0257894862443209,131.788314819336,0,24.2205848693848,35.3794708251953,17.0964984893799,29.2352962493896,0,5.4742488861084,183.822235107422,7.63783645629883,4,20.4420623779297,210.66242980957
"612",1,455465.781384,3102347.3443,612,20.5078639984131,17.0879058837891,68.1966018676758,280.004699707031,33.2503776550293,8.19355869293213,25.0568199157715,16.9356937408447,24.6658210754395,24.6658210754395,16.502233505249,283.419921875,54.3631248474121,0,80.0055923461914,151.381317138672,0.338280081748962,0.338280081748962,141.979446411133,0,0,40,39.7876586914062,15.2721567153931,0,7.1450719833374,122.415962219238,11.4188690185547,1,47.8008422851562,280.283569335938
"613",1,457750.299043,3110702.18496,613,21.6413059234619,9.93100452423096,61.0823402404785,221.962265014648,29.356502532959,13.098123550415,16.2583789825439,18.2873420715332,24.3462181091309,24.6820163726807,18.2873420715332,122.744079589844,23.0367183685303,0,84.6705017089844,65.5965957641602,0.00524786533787847,10.4142370223999,65.5965957641602,0,0,0,0,0,100,6.38980054855347,46.1892318725586,8.5309591293335,128,34.2225570678711,25.4745006561279
"614",1,441616.891632,3107579.891,614,19.7535152435303,17.005163192749,67.1309814453125,291.626831054688,33.3614883422852,8.03014087677002,25.3313484191895,15.4581804275513,23.9481468200684,23.9481468200684,15.4581804275513,459.818115234375,77.9328079223633,5.13266372680664,68.3631439208984,221.792709350586,16.1870918273926,16.1870918273926,221.792709350586,0,0,40,20,40,0,10.8902063369751,291.097961425781,27.5762786865234,64,67.554443359375,506.50439453125
"615",1,441987.647512,3107197.99107,615,18.5875797271729,17.3955039978027,66.8093948364258,298.184265136719,32.6954116821289,6.65787363052368,26.0375366210938,14.1779203414917,22.8997592926025,22.8997592926025,14.1779203414917,512.521728515625,86.9727096557617,5.71241664886475,68.8131637573242,248.4287109375,18.0564842224121,18.0564842224121,248.4287109375,0,0,38.8810920715332,21.6783676147461,38.3216323852539,0,11.1368427276611,299.968627929688,27.7461318969727,16,64.277099609375,714.087280273438
"616",1,447150.57398,3106416.17382,616,19.5994930267334,17.8112983703613,66.5592498779297,303.835479736328,33.9073867797852,7.147301197052,26.7600860595703,15.2093696594238,23.9383392333984,23.9383392333984,15.2093696594238,441.293273925781,79.3762130737305,4.35826873779297,72.7575225830078,224.28010559082,13.8815603256226,13.8815603256226,224.28010559082,27.2334270477295,48.3429679870605,10.4034070968628,7.12132596969604,4.74755096435547,0,5.8187050819397,41.0536308288574,8.9423828125,128,28.628173828125,518.101623535156
"617",1,446603.245254,3105035.11242,617,18.9361896514893,18.8815937042236,66.1658248901367,317.300903320312,34.586986541748,6.05021572113037,28.5367698669434,14.3432922363281,23.5629692077637,23.5629692077637,14.3432922363281,511.786895751953,89.4243621826172,4.97480916976929,72.1894378662109,257.512573242188,15.4260101318359,15.4260101318359,257.512573242188,0,25.0995845794678,28.0876560211182,32.4502067565918,14.3625516891479,0,12.8997869491577,111.162391662598,17.8102264404297,1,55.0570678710938,658.153076171875
"618",1,446156.110973,3105005.65445,618,18.6422958374023,18.7537040710449,65.8219223022461,318.176635742188,34.3575325012207,5.86596632003784,28.4915637969971,14.0270671844482,23.2889842987061,23.2889842987061,14.0270671844482,524.263427734375,90.6160430908203,5.18928909301758,72.0915985107422,261.855010986328,15.6562433242798,15.6562433242798,261.855010986328,0,20,30,35,15,0,9.51881217956543,18.0804443359375,11.9863967895508,64,43.7160034179688,706.100036621094
"619",1,442015.947629,3101725.1536,619,17.6918163299561,20.207426071167,64.1018753051758,346.537292480469,35.9343490600586,4.41041421890259,31.5239334106445,14.752046585083,22.2734928131104,23.140604019165,13.134373664856,626.941589355469,109.598037719727,3.19624328613281,75.0616455078125,325.237335205078,12.3011064529419,12.3147039413452,316.778533935547,0,11.0344829559326,33.662353515625,23.6555233001709,27.4028816223145,0,35.1942558288574,79.8611221313477,55.5984420776367,128,171.921752929688,984.570861816406
"620",1,448658.504149,3103436.11335,620,19.9089488983154,18.5876045227051,67.4645080566406,303.808013916016,35.0043869018555,7.45268201828003,27.5517044067383,15.6922254562378,24.434965133667,24.434965133667,15.6922254562378,460.628295898438,85.1418991088867,1.32255506515503,76.1628112792969,242.713897705078,6.19963264465332,6.19963264465332,242.713897705078,0,20,30,35,15,0,13.0728225708008,124.412445068359,18.1720504760742,1,74.968994140625,569.524353027344
"621",1,446881.689075,3103162.7587,621,18.7863140106201,19.5874824523926,66.2577514648438,320.848022460938,35.3513107299805,5.78874444961548,29.5625686645508,14.255259513855,22.6584548950195,23.6236591339111,14.255259513855,539.412231445312,93.7651138305664,4.39801406860352,73.5714111328125,274.545989990234,15.3318843841553,15.374210357666,274.545989990234,0,12.8476495742798,34.9571495056152,23.979793548584,30.3238773345947,0,17.7757453918457,344.325286865234,25.3984146118164,32,107.565002441406,713.468078613281
"622",1,446358.398674,3104977.48252,622,18.6309032440186,18.8972320556641,65.9807739257812,318.727264404297,34.417407989502,5.7769079208374,28.6404991149902,14.0129365921021,23.2907543182373,23.2907543182373,14.0129365921021,528.607543945312,91.242805480957,5.2237024307251,72.0925369262695,264.564697265625,15.7956037521362,15.7956037521362,264.564697265625,0,20,30,35,15,0,7.43741178512573,95.4273376464844,13.6304397583008,2,49.692626953125,709.447265625
